40.115124, -88.2306621667
40.1151215, -88.2306561667
40.1151195, -88.2306505
40.1151293333, -88.2306405
40.1151333333, -88.230639
40.1151346667, -88.2306443333
40.1151341667, -88.2306441667
40.1151363333, -88.2306443333
40.11514, -88.2306335
40.1151493333, -88.2306258333
40.115153, -88.2306205
40.1151576667, -88.2306196667
40.1151621667, -88.2306161667
40.1151678333, -88.230605
40.1151683333, -88.2305961667
40.1151668333, -88.2305905
40.1151631667, -88.2305858333
40.1151395, -88.23056
40.1151275, -88.2305318333
40.11512, -88.2305155
40.1151196667, -88.230512
40.1151195, -88.2305075
40.1151183333, -88.230504
40.1151176667, -88.2305021667
40.1151178333, -88.2305013333
40.115117, -88.2305021667
40.1151166667, -88.230503
40.1151156667, -88.2305043333
40.1151156667, -88.230505
40.1151148333, -88.2305053333
40.1151143333, -88.2305053333
40.1151135, -88.2305041667
40.115112, -88.2305038333
40.1151101667, -88.2305035
40.115109, -88.2305023333
40.1151086667, -88.2305016667
40.1151078333, -88.2305015
40.1151063333, -88.2305026667
40.1151066667, -88.2305038333
40.1151063333, -88.2305051667
40.1151078333, -88.2305048333
40.1151073333, -88.2305028333
40.115104, -88.2305006667
40.1151028333, -88.2304985
40.1151013333, -88.2304968333
40.1150968333, -88.2304938333
40.1150921667, -88.2304915
40.1150873333, -88.2304898333
40.1150823333, -88.2304886667
40.1150811667, -88.230491
40.1150795, -88.2304968333
40.1150793333, -88.2305026667
40.115079, -88.2305075
40.1150776667, -88.2305123333
40.1150748333, -88.230515
40.1150711667, -88.230517
40.1150681667, -88.2305178333
40.1150665, -88.230518
40.1150656667, -88.2305185
40.1150646667, -88.230518
40.115064, -88.230518
40.1150633333, -88.2305175
40.115063, -88.230518
40.1150625, -88.230518
40.115061, -88.2305171667
40.1150593333, -88.2305156667
40.115058, -88.2305136667
40.115055, -88.230513
40.1150533333, -88.2305126667
40.1150525, -88.2305123333
40.1150516667, -88.230512
40.115051, -88.2305115
40.1150501667, -88.2305111667
40.1150485, -88.2305088333
40.1150465, -88.2305076667
40.1150458333, -88.2305061667
40.1150438333, -88.2305066667
40.1150378333, -88.2305123333
40.1150386667, -88.2305148333
40.1150391667, -88.230518
40.11504, -88.2305205
40.1150415, -88.2305258333
40.1150423333, -88.2305315
40.1150428333, -88.2305345
40.1150598333, -88.2305453333
40.1150625, -88.2305446667
40.1150626667, -88.2305435
40.1150548333, -88.2305361667
40.1150518333, -88.2305321667
40.1150463333, -88.2305048333
40.1150471667, -88.2305016667
40.1150515, -88.2304975
40.1150551667, -88.2304715
40.1150291667, -88.2304476667
40.114945, -88.2304213333
40.1149066667, -88.2304168333
40.1148703333, -88.2304138333
40.114835, -88.230411
40.1146305, -88.2304343333
40.1145888333, -88.230436
40.1145498333, -88.2304373333
40.1145095, -88.2304385
40.1143918333, -88.2304423333
40.1143505, -88.230445
40.1141483333, -88.2304383333
40.1141096667, -88.2304333333
40.1140725, -88.230424
40.1137401667, -88.2304243333
40.1135758333, -88.2304303333
40.1135338333, -88.2304275
40.1134931667, -88.2304255
40.1134515, -88.2304241667
40.1132555, -88.2304158333
40.1132193333, -88.2304135
40.1131851667, -88.2304123333
40.1131556667, -88.2304126667
40.1131246667, -88.2304125
40.1130678333, -88.2304125
40.1130121667, -88.230412
40.1130106667, -88.2304138333
40.1130098333, -88.2304155
40.1130091667, -88.230417
40.1130086667, -88.2304188333
40.113006, -88.230425
40.1130053333, -88.2304266667
40.1130048333, -88.2304271667
40.113005, -88.230427
40.1130053333, -88.230427
40.1130078333, -88.2304263333
40.113009, -88.2304253333
40.1130101667, -88.2304276667
40.1129228333, -88.230441
40.1128801667, -88.2304448333
40.1128373333, -88.2304478333
40.1127928333, -88.2304505
40.1126191667, -88.2304595
40.1125753333, -88.2304601667
40.1125321667, -88.2304621667
40.1124881667, -88.2304618333
40.1124021667, -88.2304535
40.1123576667, -88.230449
40.1121306667, -88.230434
40.112086, -88.2304318333
40.1120415, -88.2304315
40.1118096667, -88.2304293333
40.1117645, -88.23042
40.1117201667, -88.2304128333
40.1114575, -88.2304196667
40.111411, -88.2304215
40.1113626667, -88.2304213333
40.1111316667, -88.2303921667
40.1109531667, -88.2303771667
40.1107328333, -88.2303981667
40.1106916667, -88.230402
40.1106523333, -88.2304003333
40.1105221667, -88.230411
40.1105073333, -88.2304131667
40.1104975, -88.2304103333
40.1105031667, -88.2304136667
40.1105058333, -88.2304136667
40.1105115, -88.2304175
40.1105131667, -88.2304185
40.1105148333, -88.2304193333
40.1105188333, -88.2304206667
40.1105186667, -88.2304206667
40.1105196667, -88.2304203333
40.1105203333, -88.2304198333
40.1105211667, -88.23042
40.110521, -88.2304205
40.1105215, -88.230422
40.1105233333, -88.2304286667
40.1105313333, -88.2304456667
40.1105316667, -88.2304483333
40.1105296667, -88.2304493333
40.1105273333, -88.23045
40.1105261667, -88.2304498333
40.1104676667, -88.2304441667
40.1104646667, -88.230442
40.110462, -88.2304408333
40.110452, -88.2304388333
40.1102465, -88.230435
40.1102088333, -88.2304316667
40.1101715, -88.2304266667
40.1101286667, -88.2304168333
40.1100828333, -88.2304045
40.1097945, -88.2303578333
40.1097481667, -88.2303476667
40.1097076667, -88.2303363333
40.1096725, -88.2303221667
40.1096298333, -88.2303146667
40.10939, -88.2303795
40.1093623333, -88.2303935
40.1093393333, -88.2304006667
40.1093056667, -88.2304005
40.1092698333, -88.230401
40.1090656667, -88.2303965
40.109017, -88.2303993333
40.108971, -88.2304018333
40.1087531667, -88.2303875
40.108711, -88.2303836667
40.1086686667, -88.2303838333
40.1086233333, -88.2303833333
40.1084366667, -88.23038
40.1083918333, -88.2303798333
40.1083471667, -88.230379
40.1081395, -88.2303863333
40.1080218333, -88.2305803333
40.10802, -88.2306286667
40.1080185, -88.2306756667
40.1080141667, -88.2307228333
40.108012, -88.2308025
40.1080095, -88.2308513333
40.1080071667, -88.2309023333
40.1080006667, -88.2309423333
40.1079943333, -88.2311791667
40.1079945, -88.231348
40.1079923333, -88.2314558333
40.1079926667, -88.2315155
40.1079885, -88.2315715
40.1079838333, -88.2318001667
40.1079838333, -88.2318038333
40.107988, -88.2318291667
40.1079953333, -88.2319018333
40.1079923333, -88.231944
40.1079881667, -88.2319918333
40.1079738333, -88.2322003333
40.1079723333, -88.2322455
40.1079685, -88.232288
40.1079681667, -88.2323353333
40.1079621667, -88.2323831667
40.107958, -88.2325921667
40.1079563333, -88.2326996667
40.1079565, -88.2327556667
40.1079548333, -88.233025
40.1079538333, -88.233071
40.1079525, -88.2331125
40.1079536667, -88.233146
40.1079563333, -88.2331728333
40.1079545, -88.2331825
40.1079563333, -88.2331913333
40.1079581667, -88.233194
40.1079663333, -88.2332108333
40.1079673333, -88.2332136667
40.1079676667, -88.2332173333
40.1079658333, -88.2332326667
40.1079653333, -88.2332366667
40.1079648333, -88.2332398333
40.1079643333, -88.233243
40.1079638333, -88.233255
40.1079635, -88.2332561667
40.107963, -88.2332568333
40.1079611667, -88.2332621667
40.107959, -88.2332675
40.107959, -88.2332753333
40.1079611667, -88.2332845
40.107963, -88.233296
40.1079631667, -88.2332963333
40.107963, -88.233296
40.1079635, -88.2332976667
40.1079655, -88.2333018333
40.1079656667, -88.2333026667
40.1079655, -88.2333026667
40.1079646667, -88.2333023333
40.1079668333, -88.2333046667
40.1079663333, -88.2333026667
40.1079651667, -88.2333011667
40.1079648333, -88.2332978333
40.1079656667, -88.2332975
40.107976, -88.2333281667
40.1079761667, -88.2333575
40.1079741667, -88.2333976667
40.1079706667, -88.2334463333
40.1079675, -88.2334985
40.1079586667, -88.2336696667
40.1079546667, -88.2337271667
40.1079496667, -88.233777
40.1079468333, -88.2340431667
40.1079388333, -88.2340756667
40.1079371667, -88.2341143333
40.1079338333, -88.2341603333
40.1079226667, -88.2343525
40.107922, -88.2343991667
40.1079216667, -88.2344411667
40.1079246667, -88.2346768333
40.1079216667, -88.2347263333
40.1079205, -88.2347798333
40.1079191667, -88.2350366667
40.107924, -88.2350943333
40.1079256667, -88.2351465
40.1079105, -88.2353971667
40.1079033333, -88.235444
40.1079031667, -88.2354968333
40.1079055, -88.235551
40.1079055, -88.2358375
40.1079076667, -88.235883
40.107899, -88.2359261667
40.1078896667, -88.2359746667
40.1078776667, -88.2361775
40.1078751667, -88.2362311667
40.1078751667, -88.2362821667
40.1078761667, -88.2364511667
40.1078776667, -88.2365153333
40.1078758333, -88.2365723333
40.107859, -88.2367273333
40.10786, -88.2367796667
40.1078668333, -88.2368385
40.1078848333, -88.2372363333
40.107873, -88.2377333333
40.1078663333, -88.2377863333
40.1078615, -88.2380326667
40.1078613333, -88.2380903333
40.1078678333, -88.2383325
40.10787, -88.238357
40.1078723333, -88.238379
40.1078745, -88.2383963333
40.1078793333, -88.2384195
40.1078365, -88.2385451667
40.1078193333, -88.238587
40.1077898333, -88.2386146667
40.107754, -88.2386195
40.1077155, -88.2386173333
40.107507, -88.2386641667
40.1074733333, -88.238672
40.1074388333, -88.2386836667
40.1074015, -88.2386891667
40.1073658333, -88.2386956667
40.1071321667, -88.2387068333
40.1070958333, -88.2387073333
40.1070206667, -88.2387113333
40.1069821667, -88.2387116667
40.1069506667, -88.2387178333
40.1067173333, -88.2387173333
40.1066736667, -88.2387171667
40.1064745, -88.2387168333
40.1063085, -88.2387245
40.1062671667, -88.2387263333
40.1061875, -88.2387276667
40.1060723333, -88.238719
40.1059546667, -88.2387196667
40.1059165, -88.2387201667
40.1057351667, -88.238717
40.105696, -88.238718
40.1056173333, -88.238722
40.1055798333, -88.2387203333
40.1055023333, -88.238722
40.1054653333, -88.2387265
40.1053175, -88.2387283333
40.1052436667, -88.238725
40.105206, -88.2387223333
40.1051683333, -88.2387203333
40.1051293333, -88.2387155
40.1050508333, -88.2387036667
40.1048948333, -88.2386993333
40.104856, -88.2386936667
40.1048185, -88.2386913333
40.1047788333, -88.2386943333
40.1046648333, -88.2387013333
40.1046281667, -88.2387015
40.1045231667, -88.238707
40.1044578333, -88.2387105
40.1044, -88.2387115
40.104365, -88.2387103333
40.1041586667, -88.2386923333
40.1040821667, -88.2386938333
40.1038895, -88.2386933333
40.1038538333, -88.2386895
40.1037343333, -88.238688
40.1035891667, -88.238672
40.1035503333, -88.2386676667
40.1034005, -88.2386495
40.103368, -88.238641
40.1031186667, -88.2386266667
40.103082, -88.238619
40.103045, -88.2386203333
40.1030116667, -88.2386223333
40.1029765, -88.2386258333
40.1027616667, -88.2386371667
40.102731, -88.238639
40.102698, -88.2386388333
40.1026631667, -88.238637
40.1024655, -88.2386263333
40.1024348333, -88.2386236667
40.1023978333, -88.2386246667
40.1022005, -88.2386326667
40.1021653333, -88.2386336667
40.1021323333, -88.2386351667
40.1020985, -88.238635
40.1020611667, -88.2386346667
40.1020218333, -88.2386345
40.1017525, -88.23861
40.1016778333, -88.2385925
40.101568, -88.2385455
40.1015396667, -88.2385171667
40.101517, -88.238481
40.1015023333, -88.2384431667
40.1014933333, -88.2384003333
40.1014815, -88.2381291667
40.1014808333, -88.2380871667
40.1014766667, -88.2380446667
40.101474, -88.238003
40.1014668333, -88.2377816667
40.1014668333, -88.237739
40.1014668333, -88.2376946667
40.1014658333, -88.2376518333
40.1014621667, -88.2374658333
40.1014601667, -88.2374178333
40.1014605, -88.23737
40.101458, -88.2371393333
40.1014565, -88.237094
40.1014558333, -88.2370475
40.1014555, -88.2370001667
40.1014521667, -88.2367268333
40.1014488333, -88.2366805
40.1014495, -88.2366365
40.1014501667, -88.2365935
40.1014491667, -88.2365481667
40.1014355, -88.2363191667
40.1014331667, -88.2362726667
40.1014348333, -88.2362256667
40.1014355, -88.2361791667
40.1014348333, -88.2361338333
40.1014325, -88.2359075
40.1014306667, -88.235862
40.1014265, -88.235813
40.101426, -88.2357735
40.1014261667, -88.2357246667
40.1014295, -88.2356731667
40.1014316667, -88.2356208333
40.10143, -88.2355723333
40.1014295, -88.2355261667
40.101429, -88.2354816667
40.101429, -88.2354368333
40.1014281667, -88.2353968333
40.101423, -88.2353075
40.1014225, -88.2352611667
40.1014221667, -88.2350821667
40.101424, -88.2350395
40.1014243333, -88.2349976667
40.1014225, -88.2349551667
40.1014185, -88.2347485
40.101419, -88.2347083333
40.1014173333, -88.2346685
40.1014178333, -88.2346221667
40.1014191667, -88.234534
40.1014188333, -88.2344483333
40.1014186667, -88.2344053333
40.1014193333, -88.2343596667
40.1014196667, -88.2343128333
40.1014206667, -88.2342631667
40.1014286667, -88.2341658333
40.1014348333, -88.2341228333
40.1014396667, -88.2340821667
40.1014433333, -88.2340438333
40.1014475, -88.2340068333
40.1014526667, -88.2339651667
40.1014575, -88.233922
40.101461, -88.2338793333
40.1014698333, -88.2337951667
40.1014758333, -88.2337501667
40.1014801667, -88.2336865
40.1014803333, -88.2336655
40.1014878333, -88.233617
40.1014976667, -88.2335861667
40.1015141667, -88.2335526667
40.1015855, -88.2334315
40.1016191667, -88.2334131667
40.1016571667, -88.2334021667
40.1016945, -88.2334
40.101887, -88.2333876667
40.1019266667, -88.2333868333
40.1019671667, -88.2333858333
40.1022176667, -88.2333881667
40.1022551667, -88.2333856667
40.1022943333, -88.2333823333
40.1023316667, -88.2333793333
40.1024051667, -88.2333746667
40.10244, -88.2333755
40.102537, -88.2333698333
40.1027003333, -88.2333773333
40.1027341667, -88.233377
40.1027668333, -88.2333765
40.1028015, -88.2333753333
40.1028691667, -88.2333796667
40.1029051667, -88.2333781667
40.1029398333, -88.2333761667
40.1029746667, -88.2333746667
40.1030088333, -88.233373
40.1030433333, -88.2333728333
40.1030803333, -88.2333725
40.103116, -88.2333741667
40.1031523333, -88.2333726667
40.1031888333, -88.2333721667
40.1032283333, -88.233377
40.103266, -88.2333801667
40.1033025, -88.2333795
40.1033406667, -88.2333793333
40.1033786667, -88.2333786667
40.1034163333, -88.2333776667
40.1034521667, -88.2333791667
40.1034896667, -88.2333783333
40.1035256667, -88.2333788333
40.1035928333, -88.233382
40.1036275, -88.2333836667
40.1036623333, -88.2333848333
40.103698, -88.2333853333
40.1037331667, -88.2333868333
40.103768, -88.2333858333
40.1039786667, -88.2333756667
40.1040801667, -88.2332623333
40.1040875, -88.2332191667
40.104095, -88.2331763333
40.1040995, -88.2331321667
40.1040926667, -88.2328836667
40.1040886667, -88.2328446667
40.1040861667, -88.2328026667
40.104083, -88.2327568333
40.1040783333, -88.2325911667
40.104079, -88.2325391667
40.1040803333, -88.2324958333
40.1040831667, -88.232452
40.1041058333, -88.232252
40.1041135, -88.2322066667
40.1041155, -88.2321613333
40.1041248333, -88.2319368333
40.1041286667, -88.2318826667
40.1041273333, -88.2318253333
40.1041283333, -88.231579
40.1041286667, -88.2315293333
40.1041301667, -88.2314783333
40.1041331667, -88.2314343333
40.1041466667, -88.2312375
40.104146, -88.2311963333
40.104144, -88.2311558333
40.1041436667, -88.2311111667
40.1041665, -88.2309218333
40.104172, -88.2308753333
40.1041743333, -88.2308261667
40.1041761667, -88.2307738333
40.1041773333, -88.2305935
40.1041758333, -88.2305735
40.104171, -88.2305468333
40.1041723333, -88.2305151667
40.104172, -88.2304878333
40.1041778333, -88.2304553333
40.1043318333, -88.2302683333
40.1043771667, -88.2302583333
40.1044196667, -88.2302533333
40.1044628333, -88.2302501667
40.1046698333, -88.2302373333
40.1047143333, -88.230235
40.104755, -88.2302335
40.1049948333, -88.2302571667
40.105043, -88.23026
40.1050886667, -88.2302623333
40.1051358333, -88.2302623333
40.105183, -88.2302678333
40.1052828333, -88.2302593333
40.1053171667, -88.2302506667
40.1053463333, -88.2302253333
40.105363, -88.2301851667
40.1053693333, -88.2300446667
40.1053701667, -88.2300013333
40.105372, -88.2299595
40.1053711667, -88.2299196667
40.105373, -88.2297548333
40.1053685, -88.2297245
40.1053675, -88.2296855
40.1053713333, -88.2296388333
40.1053825, -88.2293933333
40.1053805, -88.2293475
40.1053823333, -88.2293058333
40.1054025, -88.2290165
40.1054233333, -88.2289626667
40.1054503333, -88.228908
40.1054628333, -88.2288883333
40.1054838333, -88.228884
40.1057221667, -88.2288693333
40.1057716667, -88.228867
40.1058163333, -88.2288656667
40.1059148333, -88.2288305
40.1059741667, -88.2288006667
40.1060336667, -88.2287991667
40.1063036667, -88.22879
40.1063476667, -88.2287933333
40.1063906667, -88.2287948333
40.1066405, -88.2288235
40.1066843333, -88.2288243333
40.106911, -88.2288313333
40.1070593333, -88.2288353333
40.1071088333, -88.2288376667
40.1073426667, -88.2288508333
40.107388, -88.2288526667
40.1074301667, -88.228856
40.1074733333, -88.2288608333
40.1076901667, -88.228866
40.1077368333, -88.2288666667
40.1077775, -88.2288653333
40.1078125, -88.2288668333
40.1078108333, -88.2287171667
40.107806, -88.228598
40.1078093333, -88.2285248333
40.1078145, -88.2284436667
40.1078258333, -88.228376
40.107911, -88.2278758333
40.1079385, -88.2277121667
40.1079708333, -88.2276483333
40.108206, -88.2273995
40.1087433333, -88.2271546667
40.1087471667, -88.2275255
40.1087513333, -88.2277123333
40.1088485, -88.2279415
40.1091878333, -88.2279285
40.1092416667, -88.2279393333
40.109396, -88.2280185
40.109442, -88.2280441667
40.1096595, -88.2282666667
40.1096951667, -88.2283188333
40.1097311667, -88.2283698333
40.1099165, -88.2285635
40.109959, -88.2285795
40.1100028333, -88.2285885
40.1100391667, -88.2286106667
40.110082, -88.2286818333
40.1100845, -88.228683
40.1100856667, -88.2286808333
40.110087, -88.2286793333
40.1100901667, -88.2286706667
40.1100901667, -88.228668
40.1100903333, -88.2286646667
40.1100903333, -88.2286623333
40.1101533333, -88.2286896667
40.11071, -88.228826
40.1107666667, -88.2288283333
40.1112408333, -88.2288501667
40.1114203333, -88.228866
40.1114646667, -88.2288666667
40.1115085, -88.2288656667
40.1115521667, -88.2288661667
40.1117633333, -88.2288716667
40.1119343333, -88.2288795
40.1121066667, -88.228899
40.1122986667, -88.2289378333
40.1123336667, -88.2289391667
40.1123673333, -88.228941
40.112474, -88.2289561667
40.11258, -88.2289536667
40.1126225, -88.2289563333
40.1126641667, -88.2289553333
40.112707, -88.2289528333
40.1128351667, -88.2289628333
40.1129111667, -88.2289691667
40.112951, -88.228969
40.1129885, -88.2289685
40.1131058333, -88.228973
40.1133815, -88.2291041667
40.113397, -88.229156
40.1134183333, -88.2293283333
40.1134206667, -88.2294256667
40.1134268333, -88.2295346667
40.1134288333, -88.2295903333
40.113433, -88.229685
40.1134351667, -88.2297386667
40.1134345, -88.2298458333
40.1134331667, -88.2299023333
40.1134321667, -88.2299581667
40.1134296667, -88.2300096667
40.1134438333, -88.230207
40.1134611667, -88.2302311667
40.1134998333, -88.2302458333
40.1135805, -88.2302586667
40.1136236667, -88.2302673333
40.1137046667, -88.2302815
40.1137246667, -88.2303166667
40.1137606667, -88.2303356667
40.1138001667, -88.230338
40.1138768333, -88.2303398333
40.114048, -88.2303475
40.1140916667, -88.2303465
40.1141651667, -88.230354
40.1142063333, -88.2303606667
40.1142181667, -88.2303641667
40.1142285, -88.230365
40.1142365, -88.230364
40.1142485, -88.230367
40.114261, -88.23036
40.114271, -88.2303638333
40.1142815, -88.2303693333
40.1143036667, -88.2303716667
40.1143313333, -88.2303783333
40.1143668333, -88.230379
40.1144456667, -88.2304043333
40.1144831667, -88.2304308333
40.1145225, -88.2304631667
40.1145681667, -88.2304935
40.1146663333, -88.2305526667
40.1147171667, -88.2305658333
40.114769, -88.2305663333
40.1148211667, -88.230566
40.1149386667, -88.2305855
40.114963, -88.2306038333
40.114987, -88.2306146667
40.114993, -88.230624
40.1149953333, -88.23062
40.1149961667, -88.2306126667
40.114997, -88.2306096667
40.1149976667, -88.2306061667
40.1149985, -88.230604
40.1150103333, -88.2305753333
40.1150161667, -88.2305688333
40.1150191667, -88.2305685
40.1150215, -88.230565
40.1150226667, -88.2305583333
40.1150226667, -88.2305548333
40.1150298333, -88.2305451667
40.115031, -88.2305405
40.1150293333, -88.2305396667
40.1150291667, -88.2305403333
40.1150286667, -88.2305358333
40.1150276667, -88.2305313333
40.1150283333, -88.2305291667
40.1150246667, -88.2305275
40.1150331667, -88.2305293333
40.1150411667, -88.2305268333
40.1150481667, -88.2305238333
40.1150493333, -88.2305146667
40.1150528333, -88.2305036667
40.115051, -88.2304941667
40.115048, -88.2304713333
40.115053, -88.2304658333
40.1150553333, -88.2304605
40.1150596667, -88.2304595
40.1150646667, -88.23046
40.1150668333, -88.2304615
40.1150671667, -88.2304628333
40.1150695, -88.2304655
40.1150716667, -88.2304658333
40.1150751667, -88.2304648333
40.115077, -88.2304626667
40.1150786667, -88.2304605
40.1150805, -88.2304585
40.115083, -88.2304581667
40.115086, -88.2304578333
40.1150868333, -88.2304563333
40.1150851667, -88.230439
40.1150836667, -88.2304321667
40.1150831667, -88.2304265
40.1150831667, -88.2304225
40.1150833333, -88.2304186667
40.1150875, -88.2304081667
40.1150856667, -88.23041
40.1150745, -88.2304153333
40.1150726667, -88.2304181667
40.1150753333, -88.2304248333
40.1150746667, -88.2304261667
40.1150743333, -88.2304233333
40.1150875, -88.2304471667
40.1150893333, -88.2304518333
40.1150896667, -88.2304533333
40.1150871667, -88.2304545
40.1150906667, -88.2304648333
40.115085, -88.2304686667
40.115083, -88.2304736667
40.1150813333, -88.2304781667
40.1150808333, -88.2304861667
40.115081, -88.2304973333
40.1150815, -88.2305078333
40.1150841667, -88.2305136667
40.1150905, -88.2305328333
40.1150906667, -88.2305453333
40.115098, -88.2305625
40.115101, -88.2305703333
40.1150985, -88.2305751667
40.115099, -88.2305785
40.1150973333, -88.2305846667
40.1150978333, -88.230586
40.1151021667, -88.2305948333
40.1151048333, -88.2305956667
40.11511, -88.2306085
40.1151135, -88.2306165
40.1151115, -88.2306236667
40.1151076667, -88.2306291667
40.1151075, -88.2306365
40.1151053333, -88.2306426667
40.1151063333, -88.230649
40.1151076667, -88.2306536667
40.1151191667, -88.2306556667
40.1151228333, -88.2306575
40.1151251667, -88.2306603333
40.1151273333, -88.2306653333
40.1151251667, -88.2306678333
40.1151258333, -88.2306676667
40.115127, -88.2306693333
40.1151275, -88.2306701667
40.1151233333, -88.2306705
40.1151238333, -88.2306731667
40.1151238333, -88.230676
40.1151233333, -88.2306781667
40.1151203333, -88.2306846667
40.1151195, -88.2306853333
40.1151186667, -88.2306863333
40.1151178333, -88.2306871667
40.1151175, -88.2306903333
40.1151166667, -88.2306915
40.1151166667, -88.2306921667
40.1151165, -88.2306928333
40.1151158333, -88.2306973333
40.1151155, -88.2306983333
40.1151153333, -88.230699
40.115115, -88.2307
40.1151135, -88.230703
40.115099, -88.2307113333
40.1150868333, -88.2307236667
40.1150886667, -88.2307236667
40.1150908333, -88.2307228333
40.1150926667, -88.2307228333
40.115094, -88.2307235
40.1150955, -88.2307241667
40.1151021667, -88.230725
40.1151025, -88.2307248333
40.1151028333, -88.2307243333
40.1151041667, -88.2307236667
40.1151116667, -88.2307111667
40.1151126667, -88.2307091667
40.1151131667, -88.230707
40.115114, -88.2307063333
40.115116, -88.230708
40.115117, -88.2307086667
40.1151241667, -88.2307073333
40.1151245, -88.2307066667
40.1151243333, -88.230705
40.1151238333, -88.2307035
40.1151236667, -88.2307041667
40.1151275, -88.2307156667
40.115128, -88.2307161667
40.1151283333, -88.2307166667
40.1151281667, -88.2307173333
40.1151281667, -88.2307176667
40.1151283333, -88.2307183333
40.115128, -88.2307185
40.1151276667, -88.2307188333
40.115128, -88.2307188333
40.1151283333, -88.2307198333
40.1151285, -88.2307208333
40.1151283333, -88.2307208333
40.1151306667, -88.2307221667
40.1151308333, -88.2307226667
40.1151258333, -88.2307281667
40.1151245, -88.2307286667
40.1151183333, -88.2307276667
40.1151123333, -88.2307355
40.1151106667, -88.2307376667
40.1151085, -88.2307413333
40.115108, -88.2307415
40.1151078333, -88.2307425
40.1151078333, -88.2307423333
40.1151076667, -88.2307425
40.115105, -88.2307398333
40.115105, -88.2307391667
40.1151041667, -88.2307383333
40.115104, -88.230738
40.1151038333, -88.2307376667
40.1151033333, -88.2307375
40.1151033333, -88.2307368333
40.1151033333, -88.230736
40.1151031667, -88.2307355
40.1151031667, -88.2307351667
40.115103, -88.2307351667
40.1151035, -88.2307338333
40.1151035, -88.2307333333
40.115104, -88.2307323333
40.1151045, -88.230732
40.1151048333, -88.2307316667
40.1151048333, -88.2307315
40.1151046667, -88.2307315
40.1151048333, -88.2307323333
40.1151035, -88.2307305
40.1151026667, -88.2307301667
40.1151018333, -88.23073
40.115101, -88.2307305
40.1150986667, -88.2307323333
40.1150978333, -88.2307333333
40.1150975, -88.230734
40.115097, -88.2307345
40.1150966667, -88.2307346667
40.1150846667, -88.2307386667
